round_id,click_number,player_address,timestamp,round_type,grid_size,steps,correct_steps,time_elapsed_ms,time_limit_ms,is_perfect,time_expired,mean_reaction_time,std_reaction_time,min_reaction_time,max_reaction_time,entropy_reaction_time,mean_inter_click_interval,std_inter_click_interval,entropy_inter_click,mean_click_x,std_click_x,mean_click_y,std_click_y,click_position_entropy,mouse_move_count,mouse_total_distance,mouse_avg_speed,mouse_max_speed,mouse_direction_changes,mouse_acceleration_changes,mouse_pause_count,device_info,device_info_hash,session_id,session_id_hash,round_in_session,cv_reaction_time_across_rounds,cv_inter_click_interval_across_rounds,cv_mouse_speed_across_rounds,pattern_repetition_score,time_of_day_variance,day_of_week_played,total_rounds_in_session,session_duration_total,session_success_rate,session_avg_time_per_round,rounds_per_hour,session_pause_duration_total,24h_rounds_played,7d_rounds_played,7d_avg_success_rate,7d_avg_steps,7d_perfect_round_ratio,time_since_last_round_seconds,time_since_first_round_hours,trend_success_rate,trend_reaction_time,device_type,screen_resolution,browser_type,os_type,is_mobile_device,device_changes_count,unique_devices_7d,mouse_straightness_index,mouse_curvature_avg,mouse_jitter_ratio,mouse_overshoot_count,mouse_ballistic_coefficient,mouse_idle_time_ratio,click_anticipation_score,click_accuracy_score,misclick_count,double_click_count,click_rhythm_variance,click_hesitation_count,first_click_reaction_time,optimal_path_deviation,backtrack_count,exploration_pattern_score,difficulty_adjustment_response,learning_curve_slope,z_score_reaction_time,z_score_success_rate,outlier_round_ratio,performance_volatility,consecutive_perfect_rounds,consecutive_failed_rounds,win_streak_max,round_completion_rhythm,batch_playing_indicator,perfect_to_total_ratio,speed_to_accuracy_ratio,mouse_efficiency,time_pressure_ratio,verification_passed,verification_reasons,label,shared_device_ratio,shared_ip_ratio,account_similarity_score,co_activity_score,funding_linked_accounts,transfer_graph_degree,simultaneous_login_count,inter_account_time_gap_mean,synchronized_action_rate,behavioral_hash_match_count,repetitive_pattern_similarity,device_reuse_score,reward_flow_entropy,same_reward_recipient_ratio,onchain_first_tx_time,onchain_last_tx_time,onchain_total_received,onchain_total_sent,onchain_balance,onchain_contract_interaction_count,onchain_function_sequence,onchain_neighbor_count,onchain_neighbor_stats,onchain_graph_distance_to_funder,tx_submission_timestamp,block_timestamp,block_number,submission_to_block_delay_ms,gas_price_used,tx_position_in_block,block_miner_address_hash,is_front_run_candidate,mempool_wait_time_ms,similar_tx_in_same_block,tx_nonce_gap,gas_price_vs_network_median,daily_challenge_completion_time_of_day,is_near_day_boundary,daily_challenge_completer_rank,time_since_last_daily_challenge,daily_challenge_submission_order,block_timestamp_vs_system_time_diff,time_since_last_leaderboard_update,is_near_leaderboard_update,rounds_submitted_before_leaderboard,leaderboard_position_change,time_between_round_submissions,submission_time_consistency_score,peak_hour_submission_ratio,weekend_vs_weekday_ratio,reward_withdrawal_timing_pattern
"1760481576555_2cnb80k5r",4,"0xcd3B766CCDd6AE721141F452C550Ca635964ce71","2025-10-14T22:39:43.224Z","INFINITE",5,8,3,6672,18000,0,0,36,2824.397546380467,36,6559,1.5,36.333333333333336,0.4714045207910317,0.9182958340544896,442.828125,130.75460708116262,346.203125,146.60518018617853,2,0,0,0,0,0,0,0,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""screen"":{""width"":1920,""height"":1080,""availWidth"":1920,""availHeight"":977},""window"":{""innerWidth"":547,""innerHeight"":875}}","80ef37e3f732","sess_16al4zs9z4lj1760481427598","bd6e9d928c00",18,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1920x1080","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.3707,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481579767_qmdqg9vw5",1,"0x496a1ad38C2A043354B37c91aA412d2088a8e25e","2025-10-14T22:39:46.287Z","INFINITE",5,8,6,7742,17800,0,0,6519,2210.1534991479484,188,6519,2.807354922057604,203,8.465616732800196,2.584962500721156,140.5078125,92.76118088344018,485.6796875,66.84154487840257,2.807354922057604,0,0,0,0,0,0,0,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""screen"":{""width"":1470,""height"":956,""availWidth"":1470,""availHeight"":918},""window"":{""innerWidth"":317,""innerHeight"":816}}","b6e477f99533","sess_a7ues86m9741760481460103","094b59cbb649",15,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1470x956","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.4349,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481579767_qmdqg9vw5",2,"0x496a1ad38C2A043354B37c91aA412d2088a8e25e","2025-10-14T22:39:46.500Z","INFINITE",5,8,6,7742,17800,0,0,213,2210.1534991479484,188,6519,2.807354922057604,203,8.465616732800196,2.584962500721156,204.1796875,92.76118088344018,358.3359375,66.84154487840257,2.807354922057604,0,0,0,0,0,0,0,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""screen"":{""width"":1470,""height"":956,""availWidth"":1470,""availHeight"":918},""window"":{""innerWidth"":317,""innerHeight"":816}}","b6e477f99533","sess_a7ues86m9741760481460103","094b59cbb649",15,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1470x956","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.4349,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481579767_qmdqg9vw5",3,"0x496a1ad38C2A043354B37c91aA412d2088a8e25e","2025-10-14T22:39:46.700Z","INFINITE",5,8,6,7742,17800,0,0,200,2210.1534991479484,188,6519,2.807354922057604,203,8.465616732800196,2.584962500721156,267.8515625,92.76118088344018,422.0078125,66.84154487840257,2.807354922057604,0,0,0,0,0,0,0,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""screen"":{""width"":1470,""height"":956,""availWidth"":1470,""availHeight"":918},""window"":{""innerWidth"":317,""innerHeight"":816}}","b6e477f99533","sess_a7ues86m9741760481460103","094b59cbb649",15,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1470x956","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.4349,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481579767_qmdqg9vw5",4,"0x496a1ad38C2A043354B37c91aA412d2088a8e25e","2025-10-14T22:39:46.899Z","INFINITE",5,8,6,7742,17800,0,0,199,2210.1534991479484,188,6519,2.807354922057604,203,8.465616732800196,2.584962500721156,267.8515625,92.76118088344018,485.6796875,66.84154487840257,2.807354922057604,0,0,0,0,0,0,0,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""screen"":{""width"":1470,""height"":956,""availWidth"":1470,""availHeight"":918},""window"":{""innerWidth"":317,""innerHeight"":816}}","b6e477f99533","sess_a7ues86m9741760481460103","094b59cbb649",15,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1470x956","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.4349,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481579767_qmdqg9vw5",5,"0x496a1ad38C2A043354B37c91aA412d2088a8e25e","2025-10-14T22:39:47.106Z","INFINITE",5,8,6,7742,17800,0,0,207,2210.1534991479484,188,6519,2.807354922057604,203,8.465616732800196,2.584962500721156,76.8359375,92.76118088344018,549.3515625,66.84154487840257,2.807354922057604,0,0,0,0,0,0,0,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""screen"":{""width"":1470,""height"":956,""availWidth"":1470,""availHeight"":918},""window"":{""innerWidth"":317,""innerHeight"":816}}","b6e477f99533","sess_a7ues86m9741760481460103","094b59cbb649",15,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1470x956","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.4349,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481579767_qmdqg9vw5",6,"0x496a1ad38C2A043354B37c91aA412d2088a8e25e","2025-10-14T22:39:47.294Z","INFINITE",5,8,6,7742,17800,0,0,188,2210.1534991479484,188,6519,2.807354922057604,203,8.465616732800196,2.584962500721156,331.5234375,92.76118088344018,485.6796875,66.84154487840257,2.807354922057604,0,0,0,0,0,0,0,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""screen"":{""width"":1470,""height"":956,""availWidth"":1470,""availHeight"":918},""window"":{""innerWidth"":317,""innerHeight"":816}}","b6e477f99533","sess_a7ues86m9741760481460103","094b59cbb649",15,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1470x956","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.4349,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481579767_qmdqg9vw5",7,"0x496a1ad38C2A043354B37c91aA412d2088a8e25e","2025-10-14T22:39:47.505Z","INFINITE",5,8,6,7742,17800,0,0,211,2210.1534991479484,188,6519,2.807354922057604,203,8.465616732800196,2.584962500721156,76.8359375,92.76118088344018,358.3359375,66.84154487840257,2.807354922057604,0,0,0,0,0,0,0,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""screen"":{""width"":1470,""height"":956,""availWidth"":1470,""availHeight"":918},""window"":{""innerWidth"":317,""innerHeight"":816}}","b6e477f99533","sess_a7ues86m9741760481460103","094b59cbb649",15,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1470x956","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.4349,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481584336_wphrrw10y",1,"0x6E9d5ae84746D6ffc7f93B2Fb2cd552b40F30268","2025-10-14T22:39:49.877Z","INFINITE",4,6,6,6415,18600,1,0,5540,2015.6278109368857,35,5540,1.9182958340544893,173.8,275.60145137498824,1.5219280948873621,316.7421875,63.393304853591985,436.9609375,63.39330485359173,2.584962500721156,12,388.42370450845465,0.5853601996764933,2.626404386228442,3,0,5,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""screen"":{""width"":1470,""height"":956,""availWidth"":1470,""availHeight"":918},""window"":{""innerWidth"":317,""innerHeight"":782}}","c81311a56b12","sess_2c950ot8qkb1760481484414","d838e639c455",12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1470x956","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA",0.4166666666666667,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.3449,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481584336_wphrrw10y",2,"0x6E9d5ae84746D6ffc7f93B2Fb2cd552b40F30268","2025-10-14T22:39:49.912Z","INFINITE",4,6,6,6415,18600,1,0,35,2015.6278109368857,35,5540,1.9182958340544893,173.8,275.60145137498824,1.5219280948873621,316.7421875,63.393304853591985,514.6015625,63.39330485359173,2.584962500721156,12,388.42370450845465,0.5853601996764933,2.626404386228442,3,0,5,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""screen"":{""width"":1470,""height"":956,""availWidth"":1470,""availHeight"":918},""window"":{""innerWidth"":317,""innerHeight"":782}}","c81311a56b12","sess_2c950ot8qkb1760481484414","d838e639c455",12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1470x956","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA",0.4166666666666667,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.3449,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481584336_wphrrw10y",3,"0x6E9d5ae84746D6ffc7f93B2Fb2cd552b40F30268","2025-10-14T22:39:49.949Z","INFINITE",4,6,6,6415,18600,1,0,37,2015.6278109368857,35,5540,1.9182958340544893,173.8,275.60145137498824,1.5219280948873621,161.4609375,63.393304853591985,436.9609375,63.39330485359173,2.584962500721156,12,388.42370450845465,0.5853601996764933,2.626404386228442,3,0,5,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""screen"":{""width"":1470,""height"":956,""availWidth"":1470,""availHeight"":918},""window"":{""innerWidth"":317,""innerHeight"":782}}","c81311a56b12","sess_2c950ot8qkb1760481484414","d838e639c455",12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1470x956","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA",0.4166666666666667,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.3449,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481584336_wphrrw10y",4,"0x6E9d5ae84746D6ffc7f93B2Fb2cd552b40F30268","2025-10-14T22:39:49.986Z","INFINITE",4,6,6,6415,18600,1,0,37,2015.6278109368857,35,5540,1.9182958340544893,173.8,275.60145137498824,1.5219280948873621,239.1015625,63.393304853591985,592.2421875,63.39330485359173,2.584962500721156,12,388.42370450845465,0.5853601996764933,2.626404386228442,3,0,5,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""screen"":{""width"":1470,""height"":956,""availWidth"":1470,""availHeight"":918},""window"":{""innerWidth"":317,""innerHeight"":782}}","c81311a56b12","sess_2c950ot8qkb1760481484414","d838e639c455",12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1470x956","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA",0.4166666666666667,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.3449,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481584336_wphrrw10y",5,"0x6E9d5ae84746D6ffc7f93B2Fb2cd552b40F30268","2025-10-14T22:39:50.021Z","INFINITE",4,6,6,6415,18600,1,0,35,2015.6278109368857,35,5540,1.9182958340544893,173.8,275.60145137498824,1.5219280948873621,239.10157775878906,63.393304853591985,592.2421875,63.39330485359173,2.584962500721156,12,388.42370450845465,0.5853601996764933,2.626404386228442,3,0,5,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""screen"":{""width"":1470,""height"":956,""availWidth"":1470,""availHeight"":918},""window"":{""innerWidth"":317,""innerHeight"":782}}","c81311a56b12","sess_2c950ot8qkb1760481484414","d838e639c455",12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1470x956","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA",0.4166666666666667,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.3449,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481584336_wphrrw10y",6,"0x6E9d5ae84746D6ffc7f93B2Fb2cd552b40F30268","2025-10-14T22:39:50.746Z","INFINITE",4,6,6,6415,18600,1,0,725,2015.6278109368857,35,5540,1.9182958340544893,173.8,275.60145137498824,1.5219280948873621,161.4609375,63.393304853591985,514.6015625,63.39330485359173,2.584962500721156,12,388.42370450845465,0.5853601996764933,2.626404386228442,3,0,5,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""screen"":{""width"":1470,""height"":956,""availWidth"":1470,""availHeight"":918},""window"":{""innerWidth"":317,""innerHeight"":782}}","c81311a56b12","sess_2c950ot8qkb1760481484414","d838e639c455",12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1470x956","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA",0.4166666666666667,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.3449,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481585863_oc24q3ph4",1,"0xcd3B766CCDd6AE721141F452C550Ca635964ce71","2025-10-14T22:39:52.622Z","INFINITE",5,8,8,8382,18000,1,0,6757,2158.2684031417407,209,6757,3,231.28571428571428,21.21801314055237,2.807354922057604,89.203125,107.70969219322093,346.203125,120.5497912980642,2.75,2,587.205245208181,1.3255197408762551,1.3255197408762551,0,0,0,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""screen"":{""width"":1920,""height"":1080,""availWidth"":1920,""availHeight"":977},""window"":{""innerWidth"":547,""innerHeight"":875}}","80ef37e3f732","sess_16al4zs9z4lj1760481427598","bd6e9d928c00",19,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1920x1080","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.4657,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1760481585863_oc24q3ph4",2,"0xcd3B766CCDd6AE721141F452C550Ca635964ce71","2025-10-14T22:39:52.845Z","INFINITE",5,8,8,8382,18000,1,0,223,2158.2684031417407,209,6757,3,231.28571428571428,21.21801314055237,2.807354922057604,354.421875,107.70969219322093,699.828125,120.5497912980642,2.75,2,587.205245208181,1.3255197408762551,1.3255197408762551,0,0,0,"{""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""screen"":{""width"":1920,""height"":1080,""availWidth"":1920,""availHeight"":977},""window"":{""innerWidth"":547,""innerHeight"":875}}","80ef37e3f732","sess_16al4zs9z4lj1760481427598","bd6e9d928c00",19,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","desktop","1920x1080","Chrome","macOS",0,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.4657,1,"[]","human","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
